RX <- WEB_DATA|EGT=63.7C | dEGT=2.1 | PEGT=70.0 | RPM=88 | FRPM=700 | RRPM=193773 | SIG=OK | RNOISE=WARN | PUMP=1115us | START=1320us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=13/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=146.8C | dEGT=0.0 | PEGT=146.8 | RPM=0 | FRPM=0 | RRPM=195606 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=147.3C | dEGT=2.1 | PEGT=153.5 | RPM=0 | FRPM=0 | RRPM=195625 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=147.5C | dEGT=0.0 | PEGT=147.5 | RPM=0 | FRPM=0 | RRPM=195594 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=147.5C | dEGT=0.0 | PEGT=147.5 | RPM=0 | FRPM=0 | RRPM=196196 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=148.0C | dEGT=0.0 | PEGT=148.0 | RPM=2447 | FRPM=2534 | RRPM=3000 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=148.3C | dEGT=0.0 | PEGT=148.3 | RPM=2419 | FRPM=2469 | RRPM=8400 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=148.3C | dEGT=0.0 | PEGT=148.3 | RPM=2437 | FRPM=2441 | RRPM=11399 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1220us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=148.5C | dEGT=0.0 | PEGT=148.5 | RPM=2690 | FRPM=2527 | RRPM=5000 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1230us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=148.8C | dEGT=0.0 | PEGT=148.8 | RPM=2701 | FRPM=2632 | RRPM=15600 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1239us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=149.0C | dEGT=2.1 | PEGT=155.3 | RPM=2838 | FRPM=2715 | RRPM=15601 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=149.0C | dEGT=0.0 | PEGT=149.0 | RPM=3076 | FRPM=2868 | RRPM=10801 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=149.5C | dEGT=0.0 | PEGT=149.5 | RPM=3349 | FRPM=3100 | RRPM=10200 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=149.5C | dEGT=0.0 | PEGT=149.5 | RPM=3372 | FRPM=3245 | RRPM=0 | SIG=OK | RNOISE=CLEAN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.0C | dEGT=2.1 | PEGT=156.3 | RPM=3259 | FRPM=3287 | RRPM=195606 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.0C | dEGT=0.0 | PEGT=150.0 | RPM=1536 | FRPM=2641 | RRPM=196204 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.3C | dEGT=0.0 | PEGT=150.3 | RPM=1564 | FRPM=1883 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.5C | dEGT=2.1 | PEGT=156.8 | RPM=2670 | FRPM=2142 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.8C | dEGT=2.1 | PEGT=157.0 | RPM=3158 | FRPM=2624 | RRPM=10199 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.8C | dEGT=0.0 | PEGT=150.8 | RPM=3348 | FRPM=3006 | RRPM=8999 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=150.8C | dEGT=-2.1 | PEGT=144.5 | RPM=3420 | FRPM=3234 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.0C | dEGT=0.0 | PEGT=151.0 | RPM=3418 | FRPM=3329 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.3C | dEGT=0.0 | PEGT=151.3 | RPM=3601 | FRPM=3432 | RRPM=10199 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1240us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.3C | dEGT=0.0 | PEGT=151.3 | RPM=3732 | FRPM=3584 | RRPM=0 | SIG=OK | RNOISE=CLEAN | PUMP=1120us | START=1249us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.3C | dEGT=0.0 | PEGT=151.3 | RPM=4251 | FRPM=3839 | RRPM=600 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1258us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.3C | dEGT=0.0 | PEGT=151.3 | RPM=4601 | FRPM=4241 | RRPM=3600 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.3C | dEGT=-2.1 | PEGT=145.0 | RPM=4955 | FRPM=4574 | RRPM=196196 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.3C | dEGT=-2.1 | PEGT=145.0 | RPM=4676 | FRPM=4681 | RRPM=4800 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.8C | dEGT=2.1 | PEGT=158.0 | RPM=4887 | FRPM=4756 | RRPM=4801 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.5C | dEGT=-2.1 | PEGT=145.3 | RPM=4785 | FRPM=4825 | RRPM=6600 | SIG=OK | RNOISE=WARN | PUMP=1120us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.5C | dEGT=0.0 | PEGT=151.5 | RPM=4890 | FRPM=4819 | RRPM=6600 | SIG=OK | RNOISE=NOISY | PUMP=1120us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.8C | dEGT=2.1 | PEGT=158.0 | RPM=4766 | FRPM=4848 | RRPM=600 | SIG=OK | RNOISE=NOISY | PUMP=1121us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=151.8C | dEGT=0.0 | PEGT=151.8 | RPM=4823 | FRPM=4811 | RRPM=3600 | SIG=OK | RNOISE=NOISY | PUMP=1123us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.0C | dEGT=2.1 | PEGT=158.3 | RPM=4920 | FRPM=4857 | RRPM=4200 | SIG=OK | RNOISE=NOISY | PUMP=1125us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.0C | dEGT=0.0 | PEGT=152.0 | RPM=4578 | FRPM=4852 | RRPM=196792 | SIG=OK | RNOISE=NOISY | PUMP=1125us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.0C | dEGT=-2.1 | PEGT=145.8 | RPM=3455 | FRPM=4076 | RRPM=4800 | SIG=OK | RNOISE=WARN | PUMP=1125us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.3C | dEGT=0.0 | PEGT=152.3 | RPM=4345 | FRPM=4075 | RRPM=6001 | SIG=OK | RNOISE=NOISY | PUMP=1125us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.0C | dEGT=0.0 | PEGT=152.0 | RPM=4760 | FRPM=4395 | RRPM=1200 | SIG=OK | RNOISE=NOISY | PUMP=1125us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.3C | dEGT=0.0 | PEGT=152.3 | RPM=3843 | FRPM=4427 | RRPM=40805 | SIG=OK | RNOISE=NOISY | PUMP=1126us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.3C | dEGT=0.0 | PEGT=152.3 | RPM=4040 | FRPM=4087 | RRPM=9001 | SIG=OK | RNOISE=WARN | PUMP=1129us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.5C | dEGT=2.1 | PEGT=158.8 | RPM=4503 | FRPM=4269 | RRPM=11399 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.3C | dEGT=-2.1 | PEGT=146.0 | RPM=5058 | FRPM=4596 | RRPM=12600 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.3C | dEGT=-2.1 | PEGT=146.0 | RPM=4803 | FRPM=4740 | RRPM=10200 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.5C | dEGT=0.0 | PEGT=152.5 | RPM=4468 | FRPM=4627 | RRPM=103808 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.5C | dEGT=-2.1 | PEGT=146.3 | RPM=3548 | FRPM=4285 | RRPM=108004 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.5C | dEGT=-2.1 | PEGT=146.3 | RPM=4147 | FRPM=4092 | RRPM=6000 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.0C | dEGT=2.1 | PEGT=159.3 | RPM=4333 | FRPM=4240 | RRPM=8400 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.8C | dEGT=-2.1 | PEGT=146.5 | RPM=4146 | FRPM=4292 | RRPM=113410 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.0C | dEGT=2.1 | PEGT=159.3 | RPM=3680 | FRPM=3909 | RRPM=3600 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=152.8C | dEGT=-2.1 | PEGT=146.5 | RPM=2537 | FRPM=3386 | RRPM=4800 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.0C | dEGT=2.1 | PEGT=159.3 | RPM=1574 | FRPM=2645 | RRPM=195604 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.0C | dEGT=0.0 | PEGT=153.0 | RPM=574 | FRPM=1646 | RRPM=196204 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.3C | dEGT=0.0 | PEGT=153.3 | RPM=192 | FRPM=893 | RRPM=195616 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.0C | dEGT=0.0 | PEGT=153.0 | RPM=63 | FRPM=450 | RRPM=195588 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.0C | dEGT=-2.1 | PEGT=146.8 | RPM=0 | FRPM=0 | RRPM=196198 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.3C | dEGT=0.0 | PEGT=153.3 | RPM=0 | FRPM=0 | RRPM=195614 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.3C | dEGT=2.1 | PEGT=159.5 | RPM=0 | FRPM=0 | RRPM=196208 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.5C | dEGT=2.1 | PEGT=159.8 | RPM=0 | FRPM=0 | RRPM=196208 | SIG=OK | RNOISE=WARN | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.3C | dEGT=0.0 | PEGT=153.3 | RPM=0 | FRPM=0 | RRPM=175777 | SIG=OK | RNOISE=NOISY | PUMP=1130us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.3C | dEGT=-2.1 | PEGT=147.0 | RPM=0 | FRPM=0 | RRPM=196204 | SIG=OK | RNOISE=WARN | PUMP=1132us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.5C | dEGT=0.0 | PEGT=153.5 | RPM=0 | FRPM=0 | RRPM=196196 | SIG=OK | RNOISE=WARN | PUMP=1134us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.5C | dEGT=2.1 | PEGT=159.8 | RPM=0 | FRPM=0 | RRPM=195594 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.8C | dEGT=2.1 | PEGT=160.0 | RPM=0 | FRPM=0 | RRPM=195606 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.5C | dEGT=0.0 | PEGT=153.5 | RPM=0 | FRPM=0 | RRPM=195012 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.8C | dEGT=2.1 | PEGT=160.0 | RPM=0 | FRPM=0 | RRPM=196198 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.8C | dEGT=0.0 | PEGT=153.8 | RPM=0 | FRPM=0 | RRPM=196196 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.8C | dEGT=0.0 | PEGT=153.8 | RPM=0 | FRPM=0 | RRPM=195600 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=153.8C | dEGT=0.0 | PEGT=153.8 | RPM=0 | FRPM=0 | RRPM=195631 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.0C | dEGT=0.0 | PEGT=154.0 | RPM=0 | FRPM=0 | RRPM=196208 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.0C | dEGT=2.1 | PEGT=160.3 | RPM=0 | FRPM=0 | RRPM=192577 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.0C | dEGT=0.0 | PEGT=154.0 | RPM=0 | FRPM=0 | RRPM=196202 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.3C | dEGT=2.1 | PEGT=160.5 | RPM=0 | FRPM=0 | RRPM=195602 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=0 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.0C | dEGT=0.0 | PEGT=154.0 | RPM=0 | FRPM=0 | RRPM=195578 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.0C | dEGT=-2.1 | PEGT=147.8 | RPM=0 | FRPM=0 | RRPM=196190 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.3C | dEGT=0.0 | PEGT=154.3 | RPM=0 | FRPM=0 | RRPM=195580 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.5C | dEGT=0.0 | PEGT=154.5 | RPM=0 | FRPM=0 | RRPM=195610 | SIG=OK | RNOISE=WARN | PUMP=1135us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.8C | dEGT=2.1 | PEGT=161.0 | RPM=0 | FRPM=0 | RRPM=195580 | SIG=OK | RNOISE=WARN | PUMP=1137us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.8C | dEGT=2.1 | PEGT=161.0 | RPM=0 | FRPM=0 | RRPM=195569 | SIG=OK | RNOISE=WARN | PUMP=1139us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
RX <- WEB_DATA|EGT=154.5C | dEGT=0.0 | PEGT=154.5 | RPM=0 | FRPM=0 | RRPM=196759 | SIG=OK | RNOISE=WARN | PUMP=1140us | START=1260us | IGN=1 | V1=1 | V2=1 | SD=OK | ALEARN=14/20 | PRAMP=1 | SRAMP=1 | OTA=OFF | WIFI=OFF | VER=7.9
